b_Intercept,b_time,sd_id__Intercept,sd_id__time,cor_id__Intercept__time,sigma,nu
0.471758070321528,-0.126187117452902,0.478766389325722,0.198771510389326,-0.360632441551843,0.23451965516713,1.77289272223715
0.462155407537536,-0.126300876507923,0.400570086046723,0.186068678162116,-0.288996771896332,0.343111841407872,2.41427830745802
0.417139224397497,-0.124852177180301,0.379605121546125,0.155454985739603,-0.292272210017119,0.330815150724672,2.18306819527025
0.408541571428298,-0.133131101491227,0.302994374288051,0.137522664582248,-0.332638791170679,0.300833208298962,2.14560695341561
0.419105651224117,-0.156339179267569,0.409332575494219,0.162888858047874,-0.368693061820792,0.284936807445801,1.78680886356277
0.402541268044524,-0.135894581350078,0.365448697600734,0.129366682876971,-0.255765853017599,0.302297971977389,1.91305781924386
0.412345675081093,-0.128820601001888,0.458454856726627,0.15927703684473,-0.478478590629035,0.31089499882304,2.09685247817391
0.394165626596025,-0.12065028915484,0.361223928325204,0.129450744528972,-0.220949795732487,0.314912128952844,2.14358493809282
0.416366982607322,-0.108123386997808,0.506453915290588,0.143035321223657,-0.308281525133863,0.354280372330991,2.82624114550821
0.418275413519085,-0.101164189863895,0.341504765314826,0.116727667099357,-0.0645862360632224,0.314127240371714,2.57558794097036
0.439631800273085,-0.107226957777225,0.454961400314685,0.147855808387707,-0.324529206055926,0.313862487524584,2.64359350263438
0.405610084671644,-0.095399882154029,0.38669855747831,0.156553859348528,-0.311190180606567,0.334757830226343,1.85709242392458
0.408778441405233,-0.118124435083554,0.306229874413763,0.106954494304027,-0.118198010320589,0.343703585972455,1.87808629600304
0.412480686970371,-0.112159217508242,0.414209066765371,0.146978176556335,0.0144972613241453,0.350855954281553,2.54618104645219
0.456237360738626,-0.121410765771383,0.450087537965411,0.109412427751977,-0.318675920811083,0.317291141193492,2.15353482038432
0.476554245208543,-0.116491568489582,0.409873835249971,0.106446517040942,-0.0901535145589017,0.324623755460558,2.2547875281542
0.43277186444802,-0.106485856414626,0.335493259103714,0.109366896250236,-0.000577700339914787,0.329930717723368,2.06198420363762
0.474873199934425,-0.135509560667551,0.391079124573881,0.116443521133265,-0.308002955716595,0.33520601866213,2.26601998840302
0.454929705867109,-0.132507891986125,0.415967664924253,0.123205318948215,-0.22430646062331,0.339385402566269,2.42930173203988
0.425485758147302,-0.106641217391,0.251332544956922,0.11039583243382,0.00183030306275644,0.373882979553861,2.52864422026347
0.490927329368785,-0.147923351234826,0.388689204134585,0.0972021773836609,-0.387838256302006,0.37758623713375,2.10467594495799
0.458250664882452,-0.117328561735288,0.283467947996424,0.0900020831039939,-0.109373785484534,0.30626816786923,1.8233363498819
0.427436966448343,-0.125137393562502,0.400807958731229,0.140177223404606,-0.29922082609602,0.261541605777056,1.93296862348289
0.44719806422897,-0.109888163268818,0.438625341497447,0.118503500644283,-0.450248259090438,0.358562172065522,1.6268336682224
0.446945750178959,-0.110620448193862,0.437822439828425,0.11776655060634,-0.435848499307413,0.357071077190195,1.62346356739379
0.450548016994462,-0.0993893825177491,0.399345262025773,0.131127129206612,-0.467770986774013,0.318513475371104,1.9337002589192
0.481160096556968,-0.116068147922835,0.379158453265145,0.12761948896629,-0.595474494484808,0.281653768256081,1.98736237293953
0.4585963258389,-0.100496342403533,0.398290278904716,0.141661170096445,-0.60625093427938,0.32028230287812,1.5944902606296
0.422442231764225,-0.0806545655771888,0.35732278572946,0.116095473557648,-0.505332788560308,0.319303921369866,1.96727171314653
0.518476082299493,-0.120344350830654,0.316584899716243,0.151772207354757,-0.284933589169634,0.317389204054043,2.24269654559984
0.4598326007148,-0.108240619242902,0.295888973927365,0.153061358033173,-0.374775790795136,0.291680390822812,1.88234984625716
0.466343767918828,-0.123145749179196,0.275043464165219,0.138333171274165,-0.128086499994526,0.300641112967719,2.08469781002766
0.501510612711821,-0.123970334102782,0.261687926864118,0.0970494677464576,-0.367371392869356,0.360294298563088,1.73737605817038
0.48819540257667,-0.128660189323077,0.368087561770487,0.129220436775931,-0.410432668410668,0.301791291828809,1.95262381822056
0.475137812779215,-0.124022882257235,0.296414615136347,0.149301863714965,-0.308256769374509,0.318401215650742,1.59479225026891
0.42709104748238,-0.118005757534932,0.434456797074698,0.159421080849883,-0.50841805617382,0.324319071172178,2.10699253097452
0.418466034370619,-0.0851972413358495,0.335049084068859,0.134885045095395,-0.53855435406311,0.346687715320226,1.90973970507834
0.441421427343677,-0.107640553147964,0.27980010851569,0.113480084798827,-0.142896102512982,0.360505103478412,2.38229334803027
0.396010175198437,-0.111718031111711,0.288722885498971,0.131177326944202,-0.112542121571706,0.379470408369894,2.64952307561045
0.385853954655497,-0.0969674718725243,0.307421954367648,0.132707713046925,-0.273202306122235,0.34877567489136,2.5692747253408
0.432938120921638,-0.113868076483723,0.328288597559714,0.142589658300067,-0.264766173216498,0.311532085134517,2.0697380122238
0.365691703373906,-0.0926758687175329,0.345876499610326,0.124461749461294,-0.2958579401772,0.366055022123157,2.20623908644413
0.433053046764846,-0.114130927286626,0.314075770037749,0.103109966677421,-0.161437069038415,0.362686531491414,2.56099811966445
0.410005898065145,-0.0901211918157628,0.321957895438265,0.104031419818387,-0.172858408169179,0.360009157661959,2.40490747310559
0.462099234423228,-0.114721569242045,0.390417218223557,0.0821672049783692,-0.30973179417879,0.358957665419045,1.77387203725847
0.48282289202002,-0.110958906777684,0.308557835127124,0.0920633114565553,0.0415396073927112,0.365630681545977,2.61698404632657
0.375987693560987,-0.125541752818218,0.384690618455551,0.108838292146551,-0.24174046285828,0.298525276596589,2.16692954040129
0.394002141111636,-0.147907508185872,0.379094037233024,0.143533207010103,-0.397504372114867,0.377026268182492,2.24797754135023
0.461114475803743,-0.141442128747078,0.350648580308772,0.11563800651894,-0.422056339913797,0.290826913919868,1.43130497821475
0.463438335254615,-0.136007639692852,0.315279185601201,0.119073397657671,-0.310054014970875,0.262159737387226,1.46177258242676
0.473206373891948,-0.138988906447056,0.309508628360019,0.106173723318166,-0.313972819426385,0.251343778604551,1.39264977486236
0.491350211943998,-0.137022701765432,0.295207752168158,0.109526164895887,-0.232728690656183,0.234679733202705,1.45532021622105
0.446589166417331,-0.14070861684481,0.277748147485334,0.124704055328858,-0.150855233651197,0.30822621420345,1.53878134556386
0.480724228362396,-0.141954869258094,0.256980764672067,0.113381691747401,-0.0899125043182349,0.328765221178649,1.63592087808334
0.465729695791797,-0.150474929996924,0.384368270938059,0.120728242905482,-0.223763828794721,0.272854484981151,2.00910346996346
0.445391321172708,-0.138441691138971,0.376303597379532,0.114001094508714,-0.163200570827695,0.342776549671885,1.79107519227454
0.451260686572808,-0.0942380502486514,0.368934058549503,0.150215881812638,-0.303010628910998,0.31838262430357,1.8163782298904
0.433881112423889,-0.104864581897518,0.334972798732434,0.147390695106659,-0.336845822970846,0.246911697478845,1.65379189001509
0.4772042723528,-0.1204311140154,0.418959592882937,0.142175292607765,-0.364894755159901,0.335270494363866,1.91006369472959
0.406854848612166,-0.110958381243578,0.404232386253878,0.147784249722545,-0.327378612395404,0.30287966455093,2.26909273874005
0.398388811373897,-0.108714893095764,0.435318636999919,0.13886268690886,-0.330764148150978,0.275196342525115,1.83545502844871
0.430912255241812,-0.11236925948793,0.373552287972677,0.140005674620652,-0.164481277508141,0.315769669842239,2.15822802773833
0.389308399390547,-0.0906344644621214,0.469379798597241,0.144876495951033,-0.40349701418861,0.261720626265833,1.95740985708507
0.429366560024286,-0.11801076423329,0.406706109674952,0.15103182203879,-0.270332591125464,0.292735773592289,1.71192346358145
0.47399121832009,-0.114340414867136,0.328251543046878,0.178526433754348,-0.247493701101123,0.379002612164451,2.73818674832625
0.462303839943399,-0.104657201832603,0.374872733014226,0.1404036518759,-0.367854769455494,0.333259753134521,2.11785877079584
0.428579218848617,-0.119978236829668,0.376305634344662,0.160581282401858,-0.444140869100823,0.282896616748073,1.67358228679587
0.538360782446004,-0.124140469764607,0.448327709058726,0.163878538974119,-0.634571371052604,0.341486923481662,2.21934192264928
0.382394568375543,-0.076883494759478,0.475861661092572,0.129470599930585,-0.73172786589711,0.27218833324803,1.8451553846451
0.380413515363485,-0.094846671274658,0.437968913687333,0.136924973481341,-0.712301282622523,0.285351740981929,1.97636366478535
0.403454692991603,-0.0795077875779849,0.419436871420352,0.144670794823674,-0.768560223288527,0.295857713560125,1.58553031054902
0.444422912235874,-0.121641194314436,0.385731060852262,0.125023741956609,-0.249028296658492,0.337029675431235,1.93603611648743
0.444868906695447,-0.143865492063362,0.360275232810394,0.114925553254181,-0.414904332145017,0.280177248955071,2.12535972125871
0.486890732222621,-0.140790487660261,0.346745289441482,0.164723526718735,-0.366652481561192,0.309205341648122,2.47258106978199
0.404300149482575,-0.137081133577467,0.359868790536055,0.144915623226821,-0.3258038332533,0.29294010952392,2.29151225562843
0.394418071218817,-0.12876254396004,0.422450320366214,0.157827217620907,-0.293253358253041,0.304402790350317,1.93523213290252
0.426553703724033,-0.148857358414226,0.365793762838326,0.128741574075584,-0.318433797301086,0.309435321703015,1.64922961461907
0.500766729129405,-0.162649029636825,0.406682687568367,0.132268006537832,-0.196824399256689,0.318334528293794,1.8378756763353
0.523747016228542,-0.158962715338806,0.376254213026521,0.137757595808214,-0.333678223236099,0.292637372705921,2.21950934348795
0.410575843791268,-0.117796196679439,0.324581269692205,0.141497664216932,-0.0319913155823386,0.369973574602111,2.61462977704829
0.430481079591595,-0.108600446171199,0.37593746741935,0.11185072084654,-0.0557418706281354,0.311879197965947,2.15480335246809
0.453282241311817,-0.134065763079094,0.358001108726604,0.124589140301487,-0.184268234967961,0.334044377860441,2.26843448370235
0.446687329329277,-0.140769036257715,0.358080089466681,0.125812198070342,-0.268522109632363,0.383603504191154,2.27897926529984
0.456701272987598,-0.0889186035537271,0.420477546779201,0.135649719177591,-0.425417583483959,0.285437348807662,1.70623335502444
0.495632917532409,-0.101307963337485,0.394359777692374,0.124073093552313,-0.332176061835289,0.258507082076916,1.86679174323475
0.446264491514293,-0.0953146773251468,0.342992190423956,0.119771812253159,-0.232740652401496,0.249105126543207,1.42382013619089
0.424634328560782,-0.100023055843913,0.341392166429691,0.134997051118777,-0.157432171218582,0.279308405534005,1.8396044155677
0.436929883692772,-0.138025135370828,0.375220502851479,0.124206118248724,-0.1052518955693,0.313862621122033,2.01810602657457
0.482621178570127,-0.138198856078469,0.438317129867984,0.140729280949936,-0.166930023546509,0.320005776853919,2.08012501509574
0.41827221974375,-0.113859488149029,0.410366858296719,0.161824597024658,-0.173033181107616,0.349783746267976,2.46359941676911
0.446923067440021,-0.103059455165108,0.404393415490892,0.13139768102251,-0.189365389942059,0.266878778895797,2.06709347539962
0.392257543814581,-0.0872282935041147,0.441662749757053,0.130496725133879,-0.267322514015767,0.26325510046465,1.70969079127826
0.454920951075642,-0.128346661604685,0.405664474561329,0.134237715523566,-0.288888298413497,0.311852426097721,1.92136649829165
0.433787155604691,-0.122738863067729,0.448263518333519,0.133386842379213,-0.371202271641523,0.275312512978577,2.05211517004379
0.452276955292073,-0.125550857071103,0.407870400261212,0.124047536521224,-0.331020512647175,0.284467094378077,1.8626803097614
0.455264231695611,-0.118107401574405,0.373082034299052,0.134379346889755,-0.198617581767974,0.32309427940055,2.21755305978356
0.533621061045274,-0.124663900632298,0.46099580518762,0.132169848841592,-0.476334497298466,0.259928307256566,1.72725217751773
0.493621057214493,-0.133091983956919,0.413267597934599,0.149451137259389,-0.387698533821546,0.310331370752021,2.22735667026066
0.438495753543045,-0.123777181654186,0.415789593330811,0.125501748303394,-0.363481680081068,0.306105345757344,2.0322362338012
0.426872869927705,-0.108803835189939,0.373874404182599,0.136310675391696,-0.265063559524432,0.279010884555394,1.70674871953884
0.493341897279772,-0.114275284620304,0.377714671467092,0.127733587167649,-0.234317119825687,0.298714636529937,1.93713354066334
0.510408490944008,-0.118983231037138,0.405661253809529,0.137945831366846,-0.387731305186459,0.28844320778768,1.96223299019492
0.458914854502946,-0.122869665878934,0.469960845459593,0.127440954443423,-0.437972826583124,0.322936285980019,2.11662318162566
0.330519273425177,-0.1093848401608,0.462848262769687,0.145240347924733,-0.311255349664742,0.326808889666379,2.2607875046189
0.339166318360799,-0.114056732713331,0.479559295343891,0.131105675657368,-0.287965714565915,0.314229659223189,2.4115737093228
0.433855658082833,-0.139445418620027,0.383863119121291,0.140079046265692,-0.25641450804783,0.368801656139523,2.59974234478817
0.56031388007363,-0.181076199512261,0.385764429951651,0.159988912278361,-0.38669263630299,0.390814166679311,3.16668014969355
0.511254421701426,-0.162581438173383,0.398056543008758,0.157053323122355,-0.449824357132232,0.398098589180272,3.05587134064843
0.538218893697473,-0.171150363728296,0.349355679606432,0.147698036670071,-0.425368619778059,0.387096857140827,2.68454888888567
0.46477988176942,-0.139167275329217,0.336253419405974,0.121911213460484,-0.0894720746901391,0.36217984021032,2.28895767877936
0.477108164278052,-0.126503422248151,0.372219397700076,0.0940173640456728,0.154576147646123,0.304313962657948,1.93289870097393
0.474224905467304,-0.120006536611637,0.340541967542589,0.0849650758307254,0.040042621371149,0.326467432720364,1.96809415051895
0.393881112193712,-0.111914073091117,0.319256187828384,0.0959719606960999,-0.0568697351469924,0.391867835894758,3.49579823529763
0.439874590655313,-0.101617013508871,0.291370365281127,0.0985998597423451,-0.214976879576446,0.323894676448208,1.42404805855801
0.450086471602469,-0.148573813711538,0.30121555234684,0.120501255703149,0.373677212897891,0.345601319922403,2.75679669321991
0.412335252218478,-0.140199615539567,0.400471418273186,0.114600873724113,0.220813547552934,0.334593202430667,1.98833716373763
0.418989355093248,-0.130032775219884,0.322271237090376,0.104426588589149,0.00920461545604228,0.305431721817826,1.82176589378744
0.500026896895876,-0.117103135266604,0.372005791934118,0.114317584178988,0.0958907384356925,0.294867054424729,2.00231863241682
